Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 15:12:41,1.0788112,10.205606,2.489221,15.491041,21.592495,0.008698457,0.0140351225,64553.44,0.9996906,925.1739,20.45011,46.74944756332673,-121.80770390653005, 
2025-07-09 15:12:42,1.0788246,10.205565,2.489252,15.491284,21.592857,0.008698627,0.014035357,64552.43,0.9996906,925.1709,20.449883,46.74944756332673,-121.80770390653005, 
2025-07-09 15:12:43,1.0783206,10.206194,2.4880893,15.476288,21.571594,0.008688591,0.014021535,64614.99,0.9996905,925.1882,20.45,46.74944756332673,-121.80770390653002, 
2025-07-09 15:12:44,1.0783,10.206213,2.4880419,15.475578,21.570593,0.008688119,0.014020885,64617.95,0.9996905,925.1883,20.45,46.74944756332672,-121.80770390653005, 
2025-07-09 15:12:45,1.0782794,10.206233,2.4879942,15.474869,21.569593,0.008687647,0.014020235,64620.906,0.9996905,925.1885,20.45,46.74944756332672,-121.80770390653008, 
2025-07-09 15:12:46,1.0656136,10.205353,2.4587693,15.4728775,21.567324,0.008686565,0.01401876,64629.22,0.99969053,925.19824,20.45,46.74944756332673,-121.80770390653008, 
2025-07-09 15:12:47,1.0648416,10.205316,2.456988,15.472386,21.56666,0.008686251,0.014018329,64631.27,0.99969053,925.1992,20.45,46.74944756332671,-121.80770390653008, 
2025-07-09 15:12:48,1.077519,10.205443,2.4862397,15.471337,21.565125,0.008685528,0.014017331,64635.652,0.99969053,925.20795,20.45,46.74944756332672,-121.80770390653005, 
2025-07-09 15:12:49,1.0779886,10.20543,2.487323,15.47123,21.564981,0.00868546,0.014017238,64636.1,0.99969053,925.2087,20.45,46.74944756332672,-121.80770390653005, 
2025-07-09 15:12:50,1.0784581,10.205416,2.4884064,15.471122,21.564838,0.008685392,0.014017145,64636.555,0.99969053,925.2095,20.45,46.74944756332671,-121.80770390653005, 
2025-07-09 15:12:51,1.0780998,10.205279,2.4875798,15.473192,21.567804,0.00868679,0.014019073,64627.902,0.99969053,925.18335,20.45,46.74944756332672,-121.80770390653005, 
2025-07-09 15:12:52,1.0783954,10.205275,2.4882617,15.473288,21.56794,0.0086868545,0.014019161,64627.508,0.99969053,925.182,20.45,46.74944756332672,-121.80770390653005, 
2025-07-09 15:12:53,1.0786909,10.205269,2.4889436,15.473383,21.568075,0.008686919,0.014019249,64627.11,0.99969053,925.1807,20.45,46.74944756332672,-121.80770390653008, 
2025-07-09 15:12:54,1.0785452,10.204931,2.4886074,15.471862,21.566149,0.008686003,0.014017997,64633.46,0.9996906,925.20703,20.45,46.74944756332672,-121.80770390653008, 
2025-07-09 15:12:55,1.078534,10.204907,2.4885814,15.471822,21.566107,0.008685983,0.014017969,64633.63,0.9996906,925.208,20.45,46.74944756332673,-121.80770390653008, 
2025-07-09 15:12:56,1.0782919,10.205219,2.4880226,15.470666,21.564318,0.008685143,0.014016806,64638.46,0.99969053,925.25146,20.467089,46.74944756332672,-121.80770390653008, 
2025-07-09 15:12:57,1.0782801,10.205231,2.4879956,15.470558,21.564161,0.008685069,0.014016705,64638.91,0.99969053,925.25476,20.468138,46.74944756332673,-121.80770390653008, 
2025-07-09 15:12:58,1.0782684,10.205241,2.4879684,15.47045,21.564005,0.008684995,0.014016602,64639.363,0.99969053,925.25806,20.469187,46.74944756332674,-121.80770390653008, 
2025-07-09 15:12:59,1.0791401,10.205078,2.48998,15.476638,21.572723,0.00868911,0.01402227,64613.52,0.99969053,925.24963,20.469471,46.74944756332674,-121.80770390653005, 
2025-07-09 15:13:00,1.0791863,10.205076,2.4900868,15.47698,21.573202,0.0086893365,0.014022581,64612.09,0.99969053,925.25024,20.469921,46.74944756332675,-121.80770390653005, 
2025-07-09 15:13:01,1.0792327,10.205074,2.4901936,15.477323,21.57368,0.008689562,0.014022892,64610.66,0.99969053,925.25085,20.470371,46.74944756332674,-121.80770390653005, 
2025-07-09 15:13:02,1.0782626,10.204992,2.487955,15.468901,21.561989,0.008684037,0.014015292,64645.836,0.99969053,925.241,20.452293,46.74943931641121,-121.80770570395292, 
2025-07-09 15:13:03,1.0782278,10.204984,2.4878747,15.468564,21.561523,0.008683818,0.01401499,64647.242,0.99969053,925.2403,20.451258,46.74943931442676,-121.80770568594383, 
2025-07-09 15:13:04,1.0796458,10.204982,2.4911466,15.469898,21.563383,0.008684697,0.014016199,64641.668,0.99969053,925.2146,20.450726,46.74943931442676,-121.80770568594383, 
2025-07-09 15:13:05,1.0797096,10.20498,2.491294,15.469783,21.563225,0.008684622,0.014016096,64642.15,0.99969053,925.2128,20.450281,46.74943931442676,-121.80770568594383, 
2025-07-09 15:13:06,1.0797735,10.204978,2.4914415,15.469668,21.563065,0.008684547,0.014015992,64642.625,0.99969053,925.21106,20.449837,46.74943931442676,-121.80770568594383, 
2025-07-09 15:13:07,1.0788153,10.204899,2.4892304,15.467603,21.560232,0.008683208,0.014014151,64651.258,0.9996906,925.24554,20.45,46.74943931442676,-121.80770568594383, 
2025-07-09 15:13:08,1.0787917,10.204894,2.4891758,15.467511,21.560106,0.008683149,0.01401407,64651.645,0.9996906,925.247,20.45,46.74943931442676,-121.80770568594383, 
2025-07-09 15:13:09,1.0787681,10.204889,2.4891214,15.467419,21.55998,0.00868309,0.014013988,64652.027,0.9996906,925.24854,20.45,46.74943931442675,-121.80770568594383, 
2025-07-09 15:13:10,1.0787396,10.2046385,2.4890559,15.463144,21.554167,0.008680339,0.014010209,64669.9,0.9996906,925.2046,20.458885,46.74943931442675,-121.80770568594383, 
2025-07-09 15:13:11,1.0782678,10.205287,2.4879673,15.487178,21.587294,0.0086959945,0.014031741,64569.58,0.9996906,925.2506,20.459433,46.74943623883348,-121.80770157238045, 
2025-07-09 15:13:12,1.0782382,10.205324,2.4878988,15.488665,21.589344,0.008696963,0.014033074,64563.375,0.9996906,925.2526,20.459658,46.7494377625855,-121.8077017637626, 
2025-07-09 15:13:13,1.0782086,10.205362,2.4878306,15.49015,21.591396,0.008697933,0.014034406,64557.17,0.9996906,925.25464,20.45988,46.7494377625855,-121.8077017637626, 
2025-07-09 15:13:14,1.0785371,10.204711,2.4885888,15.479968,21.577574,0.008691396,0.014025423,64599.62,0.9996906,925.22974,20.469366,46.7494377625855,-121.8077017637626, 
2025-07-09 15:13:15,1.0785543,10.204673,2.4886281,15.479667,21.577175,0.008691207,0.014025164,64600.875,0.9996906,925.2288,20.47013,46.7494377625855,-121.8077017637626, 
2025-07-09 15:13:16,1.0785713,10.204634,2.4886675,15.479365,21.576777,0.008691018,0.014024906,64602.13,0.9996906,925.22784,20.470896,46.749438590992185,-121.8076997813265, 
2025-07-09 15:13:17,1.0791773,10.204607,2.4900658,15.47084,21.564913,0.008685413,0.014017194,64637.734,0.9996906,925.17676,20.45259,46.749438590992185,-121.8076997813265, 
2025-07-09 15:13:18,1.0792272,10.204578,2.490181,15.46988,21.563591,0.008684788,0.014016334,64641.74,0.9996906,925.17267,20.451883,46.749438590992185,-121.8076997813265, 
2025-07-09 15:13:19,1.0783819,10.204292,2.4882302,15.465097,21.557089,0.008681715,0.014012108,64661.734,0.99969065,925.2059,20.450775,46.749438590992185,-121.8076997813265, 
2025-07-09 15:13:20,1.0783443,10.20427,2.4881437,15.464553,21.556341,0.0086813625,0.014011622,64664.01,0.99969065,925.20667,20.45033,46.74943651280068,-121.80769887393056, 
2025-07-09 15:13:21,1.0783069,10.204248,2.4880571,15.464008,21.555595,0.0086810095,0.014011138,64666.285,0.99969065,925.20746,20.449886,46.74943664105589,-121.80769893286785, 
2025-07-09 15:13:22,1.0666668,10.2047205,2.461199,15.465788,21.557804,0.008682059,0.014012573,64658.844,0.9996906,925.2085,20.45,46.749435527675104,-121.80769485775144, 
2025-07-09 15:13:23,1.0659422,10.2047415,2.459527,15.465764,21.557758,0.008682038,0.0140125435,64658.945,0.9996906,925.2094,20.45,46.74943878138962,-121.80769485003619, 
2025-07-09 15:13:24,1.0652175,10.2047615,2.457855,15.465739,21.557713,0.008682016,0.014012514,64659.047,0.9996906,925.2103,20.45,46.74943878138962,-121.80769485003619, 
2025-07-09 15:13:25,1.0778155,10.204775,2.4869235,15.461419,21.551683,0.008679168,0.014008595,64677.113,0.9996906,925.21844,20.467548,46.74943878138962,-121.80769485003619, 
2025-07-09 15:13:26,1.0782771,10.204787,2.4879885,15.461202,21.551373,0.008679021,0.014008393,64678.023,0.9996906,925.219,20.468597,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:27,1.0786079,10.204788,2.488752,15.470539,21.564388,0.008685169,0.014016852,64638.996,0.9996906,925.2193,20.460777,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:28,1.0789285,10.204788,2.4894917,15.471021,21.56506,0.008685486,0.014017289,64636.98,0.9996906,925.2195,20.460695,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:29,1.0792491,10.204788,2.4902315,15.471502,21.565731,0.008685804,0.014017724,64634.97,0.9996906,925.2197,20.460615,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:30,1.0790193,10.204874,2.489701,15.457132,21.54565,0.008676321,0.014004673,64695.06,0.9996906,925.2369,20.4603,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:31,1.0790088,10.204879,2.4896767,15.456498,21.544764,0.008675902,0.014004096,64697.71,0.9996906,925.238,20.460073,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:32,1.0789982,10.204884,2.4896522,15.455864,21.543877,0.008675483,0.01400352,64700.363,0.9996906,925.239,20.459846,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:33,1.0788711,10.204235,2.4893591,15.469683,21.563513,0.008684748,0.014016284,64642.57,0.99969065,925.2129,20.468777,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:34,1.0788602,10.204199,2.4893336,15.470146,21.564178,0.008685062,0.014016717,64640.637,0.99969065,925.2118,20.4693,46.74943889705751,-121.80769098562784, 
2025-07-09 15:13:35,1.0786,10.204247,2.4887335,15.4638,21.555307,0.0086808745,0.014010951,64667.156,0.99969065,925.21924,20.469599,46.749438897057516,-121.80769098562787, 
2025-07-09 15:13:36,1.0785811,10.204235,2.48869,15.463744,21.555237,0.008680841,0.014010904,64667.39,0.99969065,925.2191,20.469822,46.749438897057516,-121.80769098562787, 
2025-07-09 15:13:37,1.0785621,10.204223,2.4886463,15.463688,21.555164,0.008680807,0.014010858,64667.625,0.99969065,925.21893,20.470047,46.7494388970575,-121.80769098562787, 
2025-07-09 15:13:38,1.0783039,10.203681,2.48805,15.454913,21.543242,0.008675167,0.014003107,64704.348,0.9996907,925.21936,20.47,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:39,1.0782816,10.203649,2.4879985,15.454207,21.542276,0.008674711,0.014002481,64707.3,0.9996907,925.21954,20.47,46.74943889705751,-121.80769098562784, 
2025-07-09 15:13:40,1.0782593,10.203617,2.4879472,15.453503,21.541311,0.008674255,0.014001853,64710.25,0.9996907,925.2198,20.47,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:41,1.0786697,10.203612,2.488894,15.454521,21.542734,0.008674926,0.014002777,64705.99,0.9996907,925.19336,20.47,46.7494388970575,-121.80769098562784, 
2025-07-09 15:13:42,1.0786873,10.203597,2.4889348,15.454354,21.54251,0.008674821,0.014002631,64706.684,0.9996907,925.1918,20.47,46.7494388970575,-121.80769098562787, 
2025-07-09 15:13:43,1.0790621,10.203669,2.4897997,15.45027,21.536777,0.008672112,0.013998905,64723.79,0.99969065,925.22455,20.47,46.749438897057516,-121.80769098562787, 
2025-07-09 15:13:44,1.079095,10.203673,2.4898756,15.450038,21.536451,0.008671958,0.013998694,64724.758,0.99969065,925.22595,20.47,46.749438897057516,-121.80769098562787, 
2025-07-09 15:13:45,1.0791278,10.203677,2.4899514,15.449806,21.536127,0.008671804,0.013998482,64725.73,0.99969065,925.2274,20.47,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:46,1.0795146,10.204152,2.490844,15.452978,21.540276,0.008673772,0.0140011795,64712.445,0.99969065,925.2284,20.47,46.7494388970575,-121.80769098562784, 
2025-07-09 15:13:47,1.0795475,10.204183,2.4909198,15.453068,21.540382,0.008673823,0.014001249,64712.07,0.99969065,925.2293,20.47,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:48,1.0795803,10.204213,2.4909956,15.453157,21.540491,0.008673875,0.01400132,64711.69,0.99969065,925.2302,20.47,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:49,1.0784076,10.204466,2.4882898,15.455637,21.5438,0.00867544,0.014003471,64701.312,0.9996906,925.177,20.45245,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:50,1.0783477,10.204493,2.4881513,15.455864,21.544102,0.008675583,0.014003666,64700.36,0.9996906,925.1739,20.451403,46.7494388970575,-121.80769098562787, 
2025-07-09 15:13:51,1.0784234,10.204578,2.488326,15.453711,21.541052,0.008674143,0.014001683,64709.383,0.9996906,925.2139,20.459167,46.74943889705751,-121.80769098562784, 
2025-07-09 15:13:52,1.0784004,10.20459,2.4882731,15.453633,21.540937,0.00867409,0.01400161,64709.703,0.9996906,925.2151,20.459232,46.749438897057495,-121.80769098562784, 
2025-07-09 15:13:53,1.0783775,10.2046,2.4882202,15.453557,21.540825,0.008674037,0.014001536,64710.023,0.9996906,925.2163,20.459295,46.749438897057516,-121.80769098562787, 
2025-07-09 15:13:54,1.0783874,10.204523,2.488243,15.450191,21.536177,0.008671841,0.013998515,64724.12,0.9996906,925.21796,20.46826,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:55,1.0783904,10.20452,2.48825,15.449929,21.535814,0.008671669,0.013998279,64725.215,0.9996906,925.21906,20.469011,46.7494388970575,-121.80769098562784, 
2025-07-09 15:13:56,1.0783935,10.204517,2.4882572,15.449669,21.535452,0.008671498,0.013998044,64726.31,0.9996906,925.22015,20.46976,46.749438897057516,-121.80769098562787, 
2025-07-09 15:13:57,1.0791534,10.204268,2.4900105,15.466968,21.55971,0.008682951,0.014013811,64653.926,0.99969065,925.21094,20.452251,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:58,1.0791991,10.204251,2.4901156,15.467917,21.561043,0.008683581,0.014014678,64649.95,0.99969065,925.21045,20.45143,46.74943889705751,-121.80769098562787, 
2025-07-09 15:13:59,1.0792447,10.204235,2.490221,15.468867,21.562378,0.0086842105,0.014015546,64645.973,0.99969065,925.2099,20.45061,46.74943889705751,-121.80769098562787, 
2025-07-09 15:14:00,1.0787631,10.203998,2.4891095,15.450667,21.53714,0.008672291,0.013999142,64722.133,0.99969065,925.2456,20.477127,46.749438897057516,-121.80769098562787, 
2025-07-09 15:14:01,1.0787543,10.203978,2.4890893,15.450035,21.536272,0.008671881,0.013998577,64724.777,0.99969065,925.24744,20.47825,46.7494388970575,-121.80769098562784, 
2025-07-09 15:14:02,1.0788488,10.203895,2.4893076,15.458906,21.548685,0.00867774,0.014006645,64687.633,0.99969065,925.2569,20.47046,46.749435332635336,-121.8077002970817, 
2025-07-09 15:14:03,1.0788434,10.203884,2.489295,15.459016,21.548845,0.008677815,0.01400675,64687.17,0.99969065,925.25836,20.470617,46.749435267040624,-121.80770019669112, 
2025-07-09 15:14:04,1.078838,10.203874,2.4892826,15.459126,21.549006,0.0086778905,0.014006853,64686.707,0.99969065,925.25977,20.470772,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:05,1.0782446,10.204034,2.4879134,15.455701,21.544138,0.008675594,0.0140036885,64701.047,0.99969065,925.22473,20.470278,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:06,1.0782119,10.2040415,2.4878378,15.455719,21.544159,0.008675605,0.014003702,64700.97,0.99969065,925.2229,20.470057,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:07,1.0781791,10.204048,2.4877625,15.455738,21.544182,0.008675615,0.014003717,64700.89,0.99969065,925.22107,20.469833,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:08,1.0789151,10.204052,2.4894607,15.456452,21.545176,0.008676086,0.014004365,64697.9,0.99969065,925.2117,20.47,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:09,1.0789438,10.204056,2.489527,15.456411,21.545116,0.008676057,0.0140043255,64698.074,0.99969065,925.21027,20.47,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:10,1.0789667,10.203898,2.4895797,15.467014,21.559986,0.008683079,0.014013991,64653.723,0.99969065,925.2444,20.47859,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:11,1.0789856,10.203889,2.4896233,15.467698,21.560944,0.0086835325,0.014014614,64650.863,0.99969065,925.24634,20.479128,46.749434847690566,-121.80770069279572, 
2025-07-09 15:14:12,1.0790045,10.203878,2.4896667,15.468383,21.561903,0.008683985,0.014015238,64648,0.99969065,925.2482,20.479664,46.749434847690566,-121.80770069279572, 
2025-07-09 15:14:13,1.0786018,10.203711,2.4887378,15.447788,21.533293,0.008670468,0.013996641,64734.2,0.99969065,925.2487,20.479757,46.749434847690566,-121.80770069279572, 
2025-07-09 15:14:14,1.0785782,10.203696,2.4886835,15.446828,21.531963,0.008669839,0.013995776,64738.223,0.99969065,925.24963,20.479988,46.74943484769055,-121.80770069279569, 
2025-07-09 15:14:15,1.0785546,10.203682,2.4886289,15.445868,21.530632,0.008669211,0.013994911,64742.242,0.99969065,925.25055,20.480217,46.749434847690544,-121.80770069279569, 
2025-07-09 15:14:16,1.0661507,10.203855,2.460008,15.460696,21.551203,0.008678929,0.014008282,64680.15,0.99969065,925.23193,20.48,46.749434847690566,-121.80770069279572, 
2025-07-09 15:14:17,1.065415,10.20386,2.4583108,15.461051,21.551695,0.008679161,0.014008601,64678.664,0.99969065,925.2309,20.48,46.749434847690566,-121.80770069279572, 
2025-07-09 15:14:18,1.0775385,10.204102,2.4862843,15.451242,21.537884,0.008672642,0.013999624,64719.72,0.99969065,925.1961,20.47143,46.74943484769055,-121.80770069279569, 
2025-07-09 15:14:19,1.078002,10.204121,2.4873536,15.450981,21.537508,0.008672466,0.01399938,64720.81,0.99969065,925.19354,20.4709,46.749434847690566,-121.80770069279572, 
2025-07-09 15:14:20,1.0784655,10.204139,2.488423,15.450721,21.537134,0.008672289,0.013999137,64721.902,0.99969065,925.191,20.47037,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:21,1.0786451,10.204213,2.4888375,15.457603,21.546688,0.0086768,0.014005347,64693.082,0.99969065,925.1645,20.470253,46.74943484769055,-121.80770069279569, 
2025-07-09 15:14:22,1.078969,10.204225,2.489585,15.457762,21.546902,0.008676901,0.014005486,64692.42,0.99969065,925.16205,20.470024,46.74943484769055,-121.80770069279569, 
2025-07-09 15:14:23,1.0792929,10.204235,2.4903321,15.457919,21.547115,0.008677002,0.014005626,64691.76,0.99969065,925.15955,20.469797,46.749434847690544,-121.80770069279569, 
2025-07-09 15:14:24,1.0793844,10.204229,2.4905434,15.445442,21.529726,0.008668791,0.013994322,64744.023,0.99969065,925.19586,20.478893,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:25,1.0794038,10.204231,2.4905882,15.444876,21.528934,0.008668418,0.013993808,64746.4,0.99969065,925.19727,20.479418,46.749434847690566,-121.80770069279569, 
2025-07-09 15:14:26,1.0792718,10.204387,2.4902835,15.4625635,21.5535,0.008680022,0.014009776,64672.344,0.9996906,925.21533,20.479654,46.749434847690544,-121.80770069279569, 
2025-07-09 15:14:27,1.0792729,10.204396,2.490286,15.463342,21.554579,0.008680532,0.014010477,64669.086,0.9996906,925.2172,20.47988,46.74943484769055,-121.80770069279572, 
2025-07-09 15:14:28,1.0792738,10.204406,2.4902885,15.46412,21.555658,0.008681042,0.014011178,64665.83,0.9996906,925.2192,20.480104,46.749434847690566,-121.80770069279572, 
2025-07-09 15:14:29,1.0783865,10.204249,2.488241,15.461646,21.552301,0.008679453,0.014008996,64676.17,0.99969065,925.1842,20.471264,46.74943834638082,-121.80769398750218, 
2025-07-09 15:14:30,1.0783294,10.204244,2.488109,15.461935,21.552708,0.008679645,0.01400926,64674.957,0.99969065,925.1825,20.470734,46.74944164913289,-121.80769405175872, 
2025-07-09 15:14:31,1.0782723,10.204238,2.4879775,15.462225,21.553114,0.008679837,0.014009524,64673.746,0.99969065,925.18085,20.470203,46.74944188093283,-121.80769455328151, 
2025-07-09 15:14:32,1.0785307,10.204567,2.4885738,15.458034,21.547083,0.008676994,0.014005605,64691.28,0.9996906,925.2427,20.47907,46.74944188093283,-121.80769455328151, 
2025-07-09 15:14:33,1.078523,10.204582,2.4885561,15.45773,21.546652,0.008676791,0.014005324,64692.547,0.9996906,925.2454,20.479368,46.74944188093283,-121.80769455328151, 
